Time_s,ECG_mV
1.2002000333388898,0.2691462249497783
1.2102017002833807,0.1722547350649008
1.2202033672278714,0.1444914860025013
1.230205034172362,0.1950914181194196
1.240206701116853,0.22224017591022555
1.2502083680613436,0.18036940695369655
1.2602100350058343,0.19155317513590392
1.2702117019503252,0.17174694874423357
1.2802133688948159,0.11298353733869825
1.2902150358393065,0.1787761668929865
1.3002167027837974,0.24463171218606444
1.310218369728288,0.2192712792664483
1.3202200366727788,0.2344904569937608
1.3302217036172697,0.211112868271011
1.3402233705617603,0.14675789163526123
1.350225037506251,0.20085503060825016
1.360226704450742,0.21472214695278394
1.3702283713952326,0.23010672107538288
1.3802300383397232,0.11860704106834696
1.3902317052842141,0.1443120285806787
1.4002333722287048,0.1375072950277338
1.4102350391731955,0.22004228885702543
1.4202367061176864,0.19281436495807147
1.430238373062177,0.14643051202176557
1.440240040006668,0.22250715625596254
1.4502417069511586,0.14850365720728984
1.4602433738956493,0.21043414456177076
1.4702450408401402,0.2106472627339307
1.4802467077846309,0.32503743939386137
1.4902483747291215,0.2070606142177024
1.5002500416736124,0.24408054467616835
1.510251708618103,0.29007216333944263
1.5202533755625938,0.28117878791203105
1.5302550425070847,0.24805878165419648
1.5402567094515753,0.23563602619832208
1.550258376396066,0.30436759126384794
1.560260043340557,0.21396348838982043
1.5702617102850476,0.30138054532697667
1.5802633772295382,0.3050423798508397
1.5902650441740291,0.17071302593747711
1.6002667111185198,0.2200094916708766
1.6102683780630105,0.24772528738200392
1.6202700450075014,0.22291196844554637
1.630271711951992,0.2798826020950637
1.6402733788964827,0.2940924930084057
1.6502750458409736,0.27798518003156386
1.6602767127854643,0.2130473789016973
1.670278379729955,0.23108368729523712
1.6802800466744459,0.25165217466966294
1.6902817136189365,0.07802274658277412
1.7002833805634272,0.7706713087751693
1.710285047507918,1.8452150618292968
1.7202867144524088,-0.15699798411208307
1.7302883813968994,0.20615004273534432
1.7402900483413903,0.28433328031931804
1.750291715285881,0.2828217065413593
1.7602933822303717,0.25354577086653224
1.7702950491748626,0.284743620733704
1.7802967161193533,0.2383314183953263
1.7902983830638441,0.29233815767919324
1.8003000500083348,0.2855330458117597
1.8103017169528255,0.22238330509683918
1.8203033838973164,0.28179987229503733
1.830305050841807,0.2328974049995325
1.8403067177862977,0.22167797111027393
1.8503083847307886,0.20051313068874202
1.8603100516752793,0.2862281250053139
1.87031171861977,0.31442941839343913
1.8803133855642609,0.29664490642544084
1.8903150525087515,0.306904334800783
1.9003167194532422,0.2992842713686508
1.910318386397733,0.294532282546972
1.9203200533422238,0.3739623579752922
1.9303217202867144,0.2000844426358357
1.9403233872312053,0.2852798752335158
1.950325054175696,0.3252382114121569
1.9603267211201867,0.3816008477851773
1.9703283880646776,0.18473594955213785
1.9803300550091683,0.32806551237747655
1.990331721953659,0.3211069809724656
2.0003333888981496,0.39501310547602175
2.0103350558426407,0.23351250323625214
2.0203367227871314,0.24134963164256895
2.030338389731622,0.1876928244562452
2.0403400566761127,0.32709882435095655
2.0503417236206034,0.2124802258733611
2.060343390565094,0.3435371266036397
2.070345057509585,0.2514319877818997
2.080346724454076,0.3885925841269362
2.0903483913985665,0.2867549772018051
2.100350058343057,0.31561217951507614
2.110351725287548,0.37359463330609155
2.1203533922320386,0.23818444613541578
2.1303550591765297,0.30972091738231877
2.1403567261210203,0.3747495301858744
2.150358393065511,0.2717908558347447
2.1603600600100017,0.31785276507194404
2.1703617269544924,0.35520929638960475
2.180363393898983,0.3252402358590279
2.190365060843474,0.39480270389910765
2.200366727787965,0.3542970364563257
2.2103683947324555,0.3307776623964616
2.220370061676946,0.33161995864446225
2.230371728621437,0.36689410252874394
2.2403733955659275,0.3574963843543007
2.2503750625104186,0.3159744232851384
2.2603767294549093,0.36785543012351796
2.2703783963994,0.2735904479430258
2.2803800633438907,0.2489620197656389
2.2903817302883813,0.3408360568694745
2.3003833972328724,0.37981691861016986
2.310385064177363,0.402542619968516
2.320386731121854,0.30866006162551946
2.3303883980663445,0.26009807690549136
2.340390065010835,0.288121636854916
2.350391731955326,0.25900181510838266
2.360393398899817,0.42183243224777633
2.3703950658443076,0.31445245418205614
2.3803967327887983,0.2979461247378016
2.390398399733289,0.3410587571332776
2.4004000666777796,0.33771155201215647
2.4104017336222703,0.26161648433288076
2.4204034005667614,0.32833114193966706
2.430405067511252,0.4220527025255107
2.4404067344557427,0.40380400539030603
2.4504084014002334,0.3821425764203485
2.460410068344724,0.3569369863043413
2.4704117352892148,0.38298636127760055
2.480413402233706,0.4097896909734434
2.4904150691781965,0.28217883722248494
2.5004167361226872,0.31482421711842845
2.510418403067178,0.2992426297099088
2.5204200700116686,0.4396860587857517
2.5304217369561592,0.3521683226062347
2.5404234039006504,0.3679633405707562
2.550425070845141,0.2880980789380593
2.5604267377896317,0.8904806267637584
2.5704284047341224,1.885510013377573
2.580430071678613,0.09433331773557971
2.590431738623104,0.22518247629431107
2.600433405567595,0.35831691875306565
2.6104350725120855,0.3925716673533958
2.620436739456576,0.42712330086652583
2.630438406401067,0.4931030468617753
2.6404400733455575,0.29382334541922445
2.6504417402900486,0.3497741593878118
2.6604434072345393,0.27025520796979535
2.67044507417903,0.37693933128124685
2.6804467411235207,0.27677750689217473
2.6904484080680113,0.4578511843878104
2.700450075012502,0.39318465970893246
2.710451741956993,0.40543688002584555
2.720453408901484,0.3036616396348238
2.7304550758459745,0.3702892276644914
2.740456742790465,0.392058834470116
2.750458409734956,0.41161242163392814
2.7604600766794465,0.2733578078466342
2.7704617436239376,0.3750354795934771
2.7804634105684283,0.3740326795981992
2.790465077512919,0.4135486362109771
2.8004667444574096,0.4615903508430297
2.8104684114019003,0.33732008821919945
2.820470078346391,0.3977079573731671
2.830471745290882,0.37514713999374455
2.8404734122353728,0.4150576885510974
2.8504750791798634,0.34102765755968084
2.860476746124354,0.3864554502152915
2.8704784130688448,0.4420821556066572
2.880480080013336,0.4442546111896839
2.8904817469578266,0.42896880125707143
2.9004834139023172,0.5101502606886769
2.910485080846808,0.41100029673290245
2.9204867477912986,0.4414709141508309
2.9304884147357892,0.44890383025581587
2.9404900816802804,0.2894615442475891
2.950491748624771,0.4096588677348888
2.9604934155692617,0.3929100386080785
2.9704950825137524,0.37531290966969827
2.980496749458243,0.4145659475848802
2.9904984164027337,0.39072218347282794
3.000500083347225,0.4070790248974324
3.0105017502917155,0.3077188738728479
3.020503417236206,0.4026219474652418
3.030505084180697,0.43290718765706115
3.0405067511251875,0.45804958773440774
3.050508418069678,0.3428997904010662
3.0605100850141693,0.4701584352078889
3.07051175195866,0.4056209875133763
3.0805134189031507,0.3342399902415328
3.0905150858476413,0.41114247546120447
3.100516752792132,0.41188854134403013
3.1105184197366227,0.3852178287428477
3.120520086681114,0.3517980287341612
3.1305217536256045,0.3451466838264406
3.140523420570095,0.4470509040145919
3.150525087514586,0.43188276227399297
3.1605267544590765,0.35523614212995835
3.170528421403567,0.46328723757802975
3.1805300883480583,0.3559909647442004
3.190531755292549,0.49768993788012705
3.2005334222370396,0.41157405788076856
3.2105350891815303,0.4093893239622357
3.220536756126021,0.37966791300382485
3.230538423070512,0.4179047773260633
3.2405400900150028,0.46048439865006857
3.2505417569594934,0.44871132949435755
3.260543423903984,0.5237044457448413
3.270545090848475,0.35831665653094036
3.2805467577929655,0.4444764668676743
3.2905484247374566,0.41750348198495013
3.3005500916819472,0.3822382567483901
3.310551758626438,0.3292425667684986
3.3205534255709286,0.385794803275902
3.3305550925154193,0.41156526467427423
3.34055675945991,0.3754064405387968
3.350558426404401,0.39436910736786185
3.3605600933488917,0.42770942970041026
3.3705617602933824,0.4139807282674573
3.380563427237873,0.39575375253915696
3.3905650941823637,0.4165561427821935
3.4005667611268544,0.2237085036957175
3.4105684280713455,0.9888581328851913
3.420570095015836,1.924893781552031
3.430571761960327,0.017961594524470045
3.4405734289048175,0.3551177519104954
3.450575095849308,0.4673189642439094
3.460576762793799,0.4306603625380158
3.47057842973829,0.4599919482572787
3.4805800966827807,0.4895108562832763
3.4905817636272714,0.4033729348757874
3.500583430571762,0.4233379925972635
3.5105850975162527,0.4765436619709072
3.5205867644607434,0.38738241428611364
3.5305884314052345,0.47050252063305453
3.540590098349725,0.4779953484062004
3.550591765294216,0.40236657112703583
3.5605934322387065,0.4830854307759036
3.570595099183197,0.4650878841612363
3.5805967661276883,0.3878900774651587
3.590598433072179,0.28339812811063997
3.6006001000166696,0.4786095559986946
3.6106017669611603,0.33171736886120096
3.620603433905651,0.415366090728153
3.6306051008501417,0.5907097773802492
3.6406067677946328,0.5125680198914102
3.6506084347391234,0.5476448446699799
3.660610101683614,0.5488750721165263
3.670611768628105,0.4434397850428265
3.6806134355725955,0.44576263323621607
3.690615102517086,0.4936402347969617
3.7006167694615772,0.42682622199154957
3.710618436406068,0.41376733727055914
3.7206201033505586,0.4862946994709187
3.7306217702950493,0.4221918973499096
3.74062343723954,0.523761470781342
3.7506251041840306,0.4894747749066648
3.7606267711285217,0.4801432313484523
3.7706284380730124,0.5187692714789023
3.780630105017503,0.32103858328383983
3.7906317719619937,0.48402862830886073
3.8006334389064844,0.42503541159572156
3.810635105850975,0.417100016283778
3.820636772795466,0.42026831165517065
3.830638439739957,0.4174471214827332
3.8406401066844476,0.5236746527637
3.8506417736289382,0.5205274204599719
3.860643440573429,0.4583291103136803
3.87064510751792,0.4492612853843563
3.8806467744624107,0.4116242510894417
3.8906484414069014,0.41625002312761183
3.900650108351392,0.5198475739642583
3.9106517752958827,0.4388029486383599
3.9206534422403734,0.5172370672781227
3.9306551091848645,0.3732262486012364
3.940656776129355,0.5107572447239235
3.950658443073846,0.3394231579325851
3.9606601100183365,0.555255016266909
3.970661776962827,0.5070227948514205
3.980663443907318,0.537848752083301
3.990665110851809,0.4521619965747457
4.000666777796299,0.5101340257433363
4.01066844474079,0.46731376105568295
4.020670111685281,0.43758302930391146
4.030671778629772,0.4825089280719708
4.040673445574263,0.3806279983774728
4.0506751125187535,0.574987735372837
4.060676779463244,0.49847399649477714
4.070678446407735,0.47349208776323576
4.0806801133522255,0.5395188408611582
4.090681780296716,0.533845336098922
4.100683447241207,0.5210812680157184
4.1106851141856975,0.40590458554950654
4.120686781130188,0.487889899258387
4.130688448074679,0.5031684173112914
4.14069011501917,0.569763467227512
4.150691781963661,0.4824044384479196
4.160693448908152,0.5854633889551901
4.170695115852642,0.5747567723116
4.180696782797133,0.49695750556049306
4.190698449741624,0.5240362022827203
4.200700116686114,0.4362516131796838
4.210701783630605,0.5511916170006416
4.220703450575096,0.4784279966633129
4.2307051175195864,0.57074508040668
4.240706784464077,0.5519160062688865
4.250708451408569,0.4347385279047083
4.260710118353059,0.3562167924123273
4.27071178529755,1.1104782488393445
4.280713452242041,1.9466157909368589
4.290715119186531,0.0711938193540162
4.300716786131022,0.3598990754915052
4.310718453075513,0.4917229644600072
4.320720120020003,0.4915076828258151
4.330721786964494,0.37825561809010777
4.340723453908985,0.4212845824729008
4.350725120853475,0.4299289253447683
4.360726787797966,0.534881116016853
4.370728454742458,0.4955481722293258
4.380730121686948,0.4839351562382121
4.390731788631439,0.44177059780528793
4.40073345557593,0.41983680619843033
4.41073512252042,0.45449081752053816
4.420736789464911,0.4907470499728052
4.430738456409402,0.490599266959041
4.440740123353892,0.5050575314104093
4.450741790298383,0.5330866436221596
4.460743457242874,0.40868063313959
4.470745124187364,0.5238253143147634
4.480746791131855,0.4918507637726629
4.490748458076347,0.4489222550570218
4.500750125020837,0.4075049671821448
4.510751791965328,0.39203099032721667
4.520753458909819,0.5635963511937627
4.530755125854309,0.4940122526614941
4.5407567927988,0.5074741870542618
4.550758459743291,0.5843585448860433
4.560760126687781,0.4196078878808217
4.570761793632272,0.4493857341348483
4.580763460576763,0.5289871701825793
4.590765127521253,0.5208550897754674
4.600766794465745,0.5158613882677671
4.6107684614102356,0.5515991977978654
4.620770128354726,0.5470294872531233
4.630771795299217,0.4685314242991268
4.640773462243708,0.5435266105581259
4.650775129188198,0.49471138133022424
4.660776796132689,0.48830565481071875
4.67077846307718,0.5502858625019167
4.68078013002167,0.5358253204473824
4.690781796966161,0.542039308832646
4.700783463910652,0.48075912111883945
4.710785130855142,0.48347301478386717
4.720786797799634,0.5609558240500454
4.7307884647441245,0.545737288691171
4.740790131688615,0.5152669453905326
4.750791798633106,0.43659175849053317
4.7607934655775965,0.44022947963813736
4.770795132522087,0.4952886963270346
4.780796799466578,0.46746054294178135
4.7907984664110685,0.48295395613784886
4.800800133355559,0.43988243054093834
4.81080180030005,0.4174533336740036
4.820803467244541,0.4919480397104101
4.830805134189032,0.51792101372966
4.840806801133523,0.5145938375390252
4.8508084680780135,0.4621334790927321
4.860810135022504,0.567310515959385
4.870811801966995,0.48951987880337416
4.8808134689114855,0.44008853635279127
4.890815135855976,0.4084287265988665
4.900816802800467,0.4827485198164581
4.9108184697449575,0.44286701767790637
4.920820136689448,0.5500481280301602
4.930821803633939,0.5750602504772682
4.9408234705784295,0.5331097707953623
4.950825137522921,0.520943095023583
4.960826804467412,0.47237503678018417
4.970828471411902,0.578597108472736
4.980830138356393,0.5254920700042346
4.990831805300884,0.535041775398468
5.0008334722453744,0.5409546121206054
5.010835139189865,0.5209593606043631
5.020836806134356,0.532368028672581
5.0308384730788465,0.467465828962643
5.040840140023337,0.42480857182286796
5.050841806967828,0.43915679001171687
5.0608434739123185,0.49743919746268556
5.07084514085681,0.5639367691054014
5.080846807801301,0.524982876853238
5.090848474745791,0.4810415396897283
5.100850141690282,0.4958891834421341
5.110851808634773,0.466947803144059
5.120853475579263,0.25471682783550287
5.130855142523754,1.111508782692295
5.140856809468245,2.029660086438376
5.150858476412735,0.09536100538319425
5.160860143357226,0.39108564233945825
5.170861810301717,0.4676567530763492
5.180863477246208,0.4823186102610243
5.190865144190699,0.5128702739222705
5.20086681113519,0.4138497282977257
5.21086847807968,0.5561774149772861
5.220870145024171,0.45329122706058517
5.230871811968662,0.4927634790471453
5.240873478913152,0.43378104750728697
5.250875145857643,0.4948420366007174
5.260876812802134,0.49464460465895765
5.270878479746624,0.5049695009929245
5.280880146691115,0.5721975796705866
5.290881813635606,0.5370710966625848
5.300883480580097,0.41866915164291924
5.310885147524588,0.5680446626485124
5.320886814469079,0.45140173627200486
5.330888481413569,0.5276972760134923
5.34089014835806,0.4790933117424426
5.350891815302551,0.6294524660741704
5.360893482247041,0.47491059800091145
5.370895149191532,0.4011157184074458
5.380896816136023,0.5102656547882304
5.390898483080513,0.48423004868512404
5.400900150025004,0.5130533737260822
5.410901816969495,0.6493847956077226
5.420903483913986,0.48311011936882753
5.430905150858477,0.4369103895771995
5.440906817802968,0.501046397302015
5.450908484747458,0.5543917733885444
5.460910151691949,0.49743510506539
5.47091181863644,0.5162832243876881
5.48091348558093,0.41465118480035124
5.490915152525421,0.57390091907057
5.500916819469912,0.4342136618977159
5.510918486414402,0.4913863489676928
5.520920153358893,0.43408915171150453
5.5309218203033845,0.44865387239170634
5.540923487247875,0.504014854876206
5.550925154192366,0.5328508754966238
5.5609268211368565,0.5526640515493552
5.570928488081347,0.45949286494766073
5.580930155025838,0.43212698453625753
5.590931821970329,0.5437236432494388
5.600933488914819,0.5250161998595879
5.61093515585931,0.5048302806915261
5.620936822803801,0.5926654346804112
5.630938489748291,0.4701228911486958
5.640940156692782,0.4203340401500481
5.6509418236372735,0.46091819324707584
5.660943490581764,0.45735308260653335
5.670945157526255,0.5219353785065405
5.6809468244707455,0.5271282191920137
5.690948491415236,0.4890774289499916
5.700950158359727,0.4108068907852791
5.7109518253042175,0.4616296243311601
5.720953492248708,0.5594195533764188
5.730955159193199,0.585625561950078
5.7409568261376895,0.5568923928231128
5.75095849308218,0.5111162098966733
5.760960160026672,0.43913228127024406
5.7709618269711624,0.5270363721870855
5.780963493915653,0.5913431647228431
5.790965160860144,0.5195422449876066
5.8009668278046345,0.4688231377582333
5.810968494749125,0.45938067802630234
5.820970161693616,0.4577860147413502
5.8309718286381065,0.4670742028280763
5.840973495582597,0.6063639070835348
5.850975162527088,0.4737198973514478
5.8609768294715785,0.5166602805625059
5.870978496416069,0.3853911109929418
5.880980163360561,0.4956486346930873
5.890981830305051,0.4160733194781816
5.900983497249542,0.4661223890330952
5.910985164194033,0.4568370807086148
5.920986831138523,0.47029078132790636
5.930988498083014,0.4266029119805459
5.940990165027505,0.4829506857453792
5.950991831971995,0.44129909752459984
5.960993498916486,0.4977743052244762
5.970995165860977,0.296892718828983
5.9809968328054675,0.9307201631509625
5.990998499749958,1.9503722898194797
6.00100016669445,0.06086710820885199
6.01100183363894,0.3466025447911903
6.021003500583431,0.4024154354601837
6.031005167527922,0.41622868472013336
6.041006834472412,0.45737645437310465
6.051008501416903,0.4870359083955211
6.061010168361394,0.4100113586012329
6.071011835305884,0.4286296909990468
6.081013502250375,0.4408338692581797
6.091015169194866,0.4762703442473077
6.101016836139356,0.5715144824891716
6.111018503083848,0.4854942282991566
6.121020170028339,0.5469111957628031
6.131021836972829,0.4488145517189491
6.14102350391732,0.4472175451327006
6.151025170861811,0.42476251444633295
6.161026837806301,0.5118600035558594
6.171028504750792,0.5037919327300613
6.181030171695283,0.4832353477534076
6.191031838639773,0.41167029562749535
6.201033505584264,0.6002538845457044
6.211035172528755,0.46329140661556306
6.221036839473245,0.43120916709663676
6.231038506417737,0.5180673911038107
6.241040173362228,0.44773717372399396
6.251041840306718,0.526507648613268
6.261043507251209,0.5248872846579492
6.2710451741957,0.43779546533902347
6.28104684114019,0.43728850278147535
6.291048508084681,0.4497732053634707
6.301050175029172,0.4856900611438132
6.311051841973662,0.488281283467505
6.321053508918153,0.45455776637743306
6.331055175862644,0.45796150999225504
6.341056842807134,0.3988332993329759
6.351058509751626,0.372975277962124
6.361060176696117,0.46887561541570555
6.371061843640607,0.41817768403802413
6.381063510585098,0.39016442734071
6.391065177529589,0.38384493659967667
6.401066844474079,0.4249758766850963
6.41106851141857,0.42172353247539734
6.421070178363061,0.3950700112786118
6.431071845307551,0.49686535129268744
6.441073512252042,0.429568369729451
6.451075179196533,0.5610139612246795
6.461076846141024,0.40638924302247453
6.471078513085515,0.4156386769395161
6.4810801800300055,0.3649664718158745
6.491081846974496,0.4451418843866997
6.501083513918987,0.38469519615367354
6.5110851808634775,0.3848032932141988
6.521086847807968,0.4601622255509457
6.531088514752459,0.42889823092861984
6.54109018169695,0.5360416738246302
6.55109184864144,0.4297199717578543
6.561093515585931,0.450033584512646
6.571095182530422,0.3155284439508733
6.581096849474913,0.3419615873974057
6.591098516419404,0.45044951311911646
6.6011001833638945,0.5078999599211814
6.611101850308385,0.39141740490193205
6.621103517252876,0.4795698390803716
6.6311051841973665,0.4226001209576967
6.641106851141857,0.3831892071546221
6.651108518086348,0.5217732700064984
6.6611101850308385,0.46189587665283294
6.671111851975329,0.39578768045448126
6.68111351891982,0.40436243842427666
6.6911151858643105,0.40083227645218256
6.701116852808802,0.44977860754606636
6.711118519753293,0.4412544664539965
6.721120186697783,0.37973096587329636
6.731121853642274,0.48985989399369867
6.741123520586765,0.45110909330929466
6.7511251875312555,0.45861535090876676
6.761126854475746,0.4175564732285023
6.771128521420237,0.5249853658202501
6.7811301883647275,0.39447314714062215
6.791131855309218,0.439253409597596
6.801133522253709,0.4444897143594812
6.8111351891982,0.3221883629472523
6.821136856142691,0.45411506639119276
6.831138523087182,0.21738878753671045
6.841140190031672,1.0254048102756688
6.851141856976163,1.8364534216229227
6.861143523920654,0.02463909756048319
6.871145190865144,0.34264824004357913
6.881146857809635,0.39322190605383867
6.891148524754126,0.4439784808239809
6.901150191698616,0.40431573013849514
6.911151858643107,0.36823375242753076
6.921153525587598,0.35914175341410326
6.931155192532089,0.4552199183889973
6.94115685947658,0.3704349950108533
6.951158526421071,0.4853782370703477
6.961160193365561,0.3737892992450404
6.971161860310052,0.43509425155489045
6.981163527254543,0.45566906274341473
6.991165194199033,0.4319783216644356
7.001166861143524,0.352141598307202
7.011168528088015,0.4528693876639282
7.021170195032505,0.3763862010989768
7.031171861976996,0.40626076324450366
7.041173528921487,0.4415814771176968
7.051175195865978,0.4304181046291676
7.061176862810469,0.3787885444232322
7.07117852975496,0.4664493679730328
7.08118019669945,0.42051791672782185
7.091181863643941,0.4272363171776331
7.101183530588432,0.3380600471038887
7.111185197532922,0.4241530599073942
7.121186864477413,0.45061461854085527
7.131188531421904,0.36406545739833907
7.141190198366394,0.35796907380897597
7.151191865310885,0.38600150419277834
7.161193532255377,0.38995044187926275
7.171195199199867,0.4562724101345431
7.181196866144358,0.3963460983800156
7.191198533088849,0.36295241212897833
7.201200200033339,0.4424137996544359
7.21120186697783,0.47276733928402015
7.221203533922321,0.29936435244612525
7.231205200866811,0.395679057871107
7.241206867811302,0.35403477731113747
7.251208534755793,0.38049491669468755
7.261210201700283,0.35370910203078937
7.271211868644774,0.3749580774478853
7.2812135355892655,0.4774719345592048
7.291215202533756,0.340379130669399
7.301216869478247,0.4380778802677886
7.311218536422738,0.3278153665941094
7.321220203367228,0.2919532408174886
7.331221870311719,0.3597096136230773
7.34122353725621,0.39235860296641967
7.3512252042007,0.32210070527782864
7.361226871145191,0.33303448823686155
7.371228538089682,0.3599852968001141
7.381230205034172,0.38579100743109773
7.391231871978664,0.2956042030812842
7.4012335389231545,0.3800069513756542
7.411235205867645,0.3854470324294391
7.421236872812136,0.36941454092259085
7.4312385397566265,0.3759482122764908
7.441240206701117,0.4713532941913344
7.451241873645608,0.27975878627610606
7.4612435405900985,0.40708097641000607
7.471245207534589,0.29080834229167035
7.48124687447908,0.3271349835180968
7.4912485414235706,0.3122173482390705
7.501250208368061,0.3950164773773109
7.511251875312553,0.33268110639722737
7.5212535422570435,0.36788316454322284
7.531255209201534,0.41702394810300825
7.541256876146025,0.3403037026540976
7.5512585430905155,0.34464833795336774
7.561260210035006,0.34341009833981606
7.571261876979497,0.29571958355110944
7.5812635439239875,0.36196633919748894
7.591265210868478,0.35774787500346766
7.601266877812969,0.3934556766616484
7.6112685447574595,0.3619222682499968
7.62127021170195,0.31357645442305904
7.631271878646442,0.31804517171407787
7.641273545590932,0.3496909939701165
7.651275212535423,0.2902619641693449
7.661276879479914,0.3434450964506137
7.671278546424404,0.3564593686599132
7.681280213368895,0.30048162702054815
7.691281880313386,0.16074436019993255
7.7012835472578764,0.7942936406127658
7.711285214202367,1.7470830979668133
7.721286881146858,-0.04504311528206541
7.7312885480913485,0.22318558870905486
7.74129021503584,0.3828954444810713
7.751291881980331,0.30914716522485314
7.761293548924821,0.25458794680504604
7.771295215869312,0.3203214201756127
7.781296882813803,0.31503032270252596
7.791298549758293,0.32162419475137727
7.801300216702784,0.39474772442723827
7.811301883647275,0.2836815927903859
7.821303550591765,0.3380078843458678
7.831305217536256,0.2793039162401148
7.841306884480747,0.30758724199765625
7.851308551425237,0.3853922266953004
7.861310218369729,0.3774960169537339
7.87131188531422,0.28974443076732687
7.88131355225871,0.3190230936597767
7.891315219203201,0.23312246054114816
7.901316886147692,0.3321850128921222
7.911318553092182,0.4036200761846056
7.921320220036673,0.3069595299022648
7.931321886981164,0.23009779370853878
7.941323553925654,0.3311487811480786
7.951325220870145,0.32890663759396543
7.961326887814636,0.38423231993586743
7.971328554759126,0.3420465100735308
7.981330221703618,0.2792924915880195
7.991331888648109,0.2960482704028163
8.001333555592598,0.34991108162407647
8.01133522253709,0.23973067127881947
8.02133688948158,0.24372867887310082
8.031338556426071,0.29756311010062575
8.041340223370563,0.3120605440145939
